,district,county,population,lat,long
93,0,81.0,1837.0,36.156322945945945,-79.88732932702703
94,0,81.0,4211.0,36.13067279166667,-79.88243393055555
95,0,81.0,5059.0,36.11984149117647,-79.87874083235295
96,0,81.0,7620.0,36.13420714823529,-79.9334072
97,0,81.0,3888.0,36.12603913833333,-79.90842337333333
98,0,81.0,2698.0,36.10921353225807,-79.90378875483871
99,0,81.0,5733.0,36.08163973655914,-79.92725250752689
100,0,81.0,4684.0,36.098871617307694,-79.88931373076923
101,0,81.0,3788.0,36.082633445945945,-79.89954531081081
102,0,81.0,5299.0,36.07810907272727,-79.88115286363636
103,0,81.0,6753.0,36.12790444563758,-80.003956547651
104,0,81.0,5221.0,36.065710017424244,-80.02108030227272
105,0,81.0,4557.0,36.06120557111111,-79.98731076333334
106,0,81.0,4650.0,36.04375044761905,-79.97678101904762
107,0,81.0,3380.0,36.02098781219512,-80.02682668536585
108,0,81.0,3688.0,36.02563830857143,-80.00736601428571
109,0,81.0,3484.0,36.02925015,-79.98543833846153
110,0,81.0,5452.0,36.01428087755102,-79.9667959010204
111,0,81.0,1770.0,36.06170414769231,-79.9320240723077
112,0,81.0,4228.0,36.04658438723404,-79.95153692765957
113,0,81.0,4496.0,36.03420921547619,-79.94185431309523
114,0,81.0,1972.0,36.022495728125,-79.9327449
115,0,81.0,2496.0,36.006164634117646,-79.94210299176471
116,0,81.0,5450.0,35.971255713043476,-79.9420879076087
117,0,81.0,6553.0,36.004663333739835,-79.88819499674797
118,0,81.0,5480.0,36.048132908333336,-79.90413918333333
119,0,81.0,5239.0,36.02811079210526,-79.91516364473685
120,0,81.0,4845.0,36.02576417428571,-79.90094294285714
121,0,81.0,2452.0,35.93761144156627,-79.92549211626506
122,0,81.0,6046.0,35.99406222847682,-79.8345552370861
123,0,81.0,3754.0,35.94867223043478,-79.8500145884058
124,0,81.0,7802.0,35.99148206178344,-79.78260022165605
125,0,81.0,4697.0,35.93500034961832,-79.73470104045802
126,0,81.0,4675.0,35.94788625402299,-79.61561591264368
127,0,81.0,5582.0,35.985945855913975,-79.70373104086022
128,0,81.0,2366.0,36.01053389682539,-79.74091122222222
129,0,81.0,9369.0,36.03827272201492,-79.62503160186567
130,0,151.0,5043.0,35.68972316504854,-79.8230547669903
131,0,151.0,3234.0,35.69973420235294,-79.8043004282353
132,0,151.0,4962.0,35.6713182296875,-79.8071013328125
133,0,151.0,6559.0,35.7440170279661,-79.79431807033899
134,0,151.0,3109.0,35.71681830206185,-79.79128600927835
135,0,151.0,4238.0,35.733572558333336,-79.81687565729166
136,0,151.0,4388.0,35.713334053293416,-79.84180938562874
137,0,151.0,5838.0,35.785073410526316,-79.88136492697369
138,0,151.0,5871.0,35.76233878496732,-80.00098991633988
139,0,151.0,6668.0,35.67413494267516,-79.87357718726115
140,0,151.0,6138.0,35.59101037679558,-79.94971449226519
141,0,151.0,3902.0,35.55110095986842,-79.75098782894737
142,0,151.0,2538.0,35.61348803246753,-79.78820194805195
143,0,151.0,4083.0,35.686371846296296,-79.70256386481482
144,0,151.0,2809.0,35.6916410140625,-79.76728687812499
145,0,151.0,2881.0,35.72843667107438,-79.62949076198348
146,0,151.0,4446.0,35.776981497959184,-79.61061906530612
147,0,151.0,3349.0,35.775823532710284,-79.75291249532711
148,0,151.0,2397.0,35.750260282882884,-79.69000775495496
149,0,151.0,5184.0,35.8608878832618,-79.59046534763948
150,0,151.0,4298.0,35.8526242021978,-79.92334056813186
151,0,151.0,4713.0,35.8775791112069,-79.89310067155172
152,0,151.0,3706.0,35.875876198039215,-79.8118094882353
153,0,151.0,4203.0,35.8549194025974,-79.69259415974025
154,0,151.0,2678.0,35.89502005,-79.73788380357144
155,0,151.0,5434.0,35.82104274507042,-79.80264104014084
156,0,151.0,3971.0,35.77826393693694,-79.7993909063063
157,0,151.0,6215.0,35.84811667878788,-80.01775766868687
158,0,151.0,3026.0,35.90916356571429,-79.96735439714286
159,0,151.0,5368.0,35.900838292631576,-79.94508343052631
160,0,151.0,3453.0,35.87256082048193,-79.96641639156627
161,0,151.0,4357.0,35.90150147101449,-80.0222756673913
162,0,151.0,1529.0,35.914041604761906,-79.98284407380952
163,0,157.0,3866.0,36.49849786698113,-79.7421553990566
164,0,157.0,5851.0,36.51533601754386,-79.76132246374269
165,0,157.0,3534.0,36.50578708108108,-79.78955485135135
166,0,157.0,2811.0,36.485002516883114,-79.7811222064935
167,0,157.0,4386.0,36.44026486146789,-79.88956109357798
168,0,157.0,6437.0,36.320895246896555,-79.97296059034483
169,0,157.0,5903.0,36.32644216896552,-79.8834683637931
170,0,157.0,6485.0,36.429739791907515,-79.72805134971098
171,0,157.0,4962.0,36.36512907721519,-79.67036937341773
172,0,157.0,3019.0,36.33697423888889,-79.65555733444444
173,0,157.0,1338.0,36.307228735555555,-79.69338122222223
174,0,157.0,6035.0,36.34236123,-79.6769337788889
175,0,157.0,3323.0,36.34975030917431,-79.74481191834863
176,0,157.0,4736.0,36.27810300747664,-79.74094031682243
177,1,3.0,3248.0,35.975443975816994,-81.0735697248366
178,1,3.0,3877.0,35.974019864661656,-81.2267657225564
179,1,3.0,3090.0,35.88356860126582,-81.28322398607595
180,1,3.0,6503.0,35.91894234253394,-81.1718427081448
181,1,3.0,6560.0,35.87622925472973,-81.08701873918919
182,1,3.0,6320.0,35.854969538372096,-81.19836410930233
183,1,3.0,6846.0,35.82594045353535,-81.30538072828283
184,1,5.0,4058.0,36.476428048627454,-81.01198879647059
185,1,5.0,3762.0,36.51176243986487,-81.1184501222973
186,1,5.0,3068.0,36.49835188338871,-81.23807116943522
187,1,9.0,2497.0,36.51957802164949,-81.53684065360825
188,1,9.0,2390.0,36.47695189213483,-81.6577296235955
189,1,9.0,4360.0,36.39555564162162,-81.50444330378379
190,1,9.0,3511.0,36.391993434166665,-81.4380417075
191,1,9.0,3007.0,36.44042379619047,-81.47388963238095
192,1,9.0,3356.0,36.315971121917805,-81.54997925273973
193,1,9.0,2527.0,36.31237236422764,-81.45692894715447
194,1,9.0,2146.0,36.39293714274809,-81.34810671221373
195,1,9.0,2783.0,36.51695250915493,-81.40424237605635
196,1,11.0,3057.0,36.18179503932039,-81.8870015684466
197,1,11.0,3431.0,36.07365353069307,-81.86662045973597
198,1,11.0,3351.0,36.10540824918919,-81.93558376594595
199,1,11.0,3030.0,36.11675841803279,-81.99182728934426
200,1,11.0,4937.0,36.00261394242424,-81.96508559772727
201,1,23.0,4048.0,35.8193973244186,-81.66472724651163
202,1,23.0,4377.0,35.76792648484849,-81.72493763181818
203,1,23.0,2860.0,35.84116946574586,-81.86598910110497
204,1,23.0,2792.0,35.80615861333333,-81.79118173555555
205,1,23.0,4691.0,35.71799341167883,-81.79730982262774
206,1,23.0,4698.0,35.70207220327869,-81.75446889016393
207,1,23.0,2741.0,35.648760568965514,-81.8018853413793
208,1,23.0,2969.0,35.74896996060606,-81.69436781666667
209,1,23.0,6363.0,35.75116595267857,-81.67692079821428
210,1,23.0,5219.0,35.761396512666664,-81.60824038866667
211,1,23.0,3249.0,35.73645902112676,-81.63099383521127
212,1,23.0,3598.0,35.75505644166667,-81.55056575
213,1,23.0,3421.0,35.73837374134078,-81.55316042290502
214,1,23.0,5165.0,35.74804647631579,-81.47274539144738
215,1,23.0,5946.0,35.73897898341969,-81.41291069326425
216,1,23.0,3564.0,35.70494152348485,-81.6045217530303
217,1,23.0,3902.0,35.70733133678161,-81.46853141724138
218,1,23.0,4024.0,35.634065765116276,-81.52773040930232
219,1,23.0,5442.0,35.69300468876404,-81.68244528089888
220,1,23.0,3389.0,35.62531074095238,-81.66319362666667
221,1,23.0,5112.0,35.729637616216216,-81.70556694121622
222,1,27.0,5614.0,35.91463193955224,-81.54073544850746
223,1,27.0,5208.0,35.9149406525862,-81.57547528362069
224,1,27.0,3798.0,35.87827662428572,-81.55495365
225,1,27.0,4547.0,35.868420915178575,-81.51791827053572
226,1,27.0,4792.0,35.92246389509804,-81.51131839803922
227,1,27.0,4438.0,35.85274036593407,-81.4806570912088
228,1,27.0,6690.0,35.83190719037433,-81.50591833743316
229,1,27.0,3538.0,35.819829075471695,-81.55026976037736
230,1,27.0,4108.0,35.8421646372549,-81.58872451568628
231,1,27.0,4686.0,35.93363109005525,-81.68160187348066
232,1,27.0,2804.0,36.060775376,-81.61513240285714
233,1,27.0,4277.0,35.9882303875,-81.48644127890626
234,1,27.0,4300.0,35.9242863,-81.41432462644629
235,1,27.0,4327.0,35.86539475185185,-81.44600925802469
236,1,27.0,4394.0,35.78389655342466,-81.38038929452054
237,1,27.0,4084.0,35.82560111125,-81.38822826125
238,1,27.0,3191.0,35.80046755795455,-81.47669945113637
239,1,27.0,3519.0,35.7863706484127,-81.42941789523809
240,1,27.0,2337.0,35.81730687014925,-81.44840832835821
241,1,35.0,6170.0,35.7536169770115,-81.14310375574712
242,1,35.0,4318.0,35.71651658558559,-81.18305223873874
243,1,35.0,4760.0,35.785943583050845,-81.20505156779662
244,1,35.0,3209.0,35.74583305205479,-81.21851168493151
245,1,35.0,5177.0,35.71596513020833,-81.24142478072916
246,1,35.0,5055.0,35.79088139215686,-81.25698550784314
247,1,35.0,5913.0,35.7790827978022,-81.2999861032967
248,1,35.0,4248.0,35.75740795612245,-81.27322401530613
249,1,35.0,4424.0,35.73667485473684,-81.2810045063158
250,1,35.0,5078.0,35.7450520960396,-81.32355897920792
251,1,35.0,5555.0,35.75933537121212,-81.30833139242424
252,1,35.0,2541.0,35.7508082,-81.31154032
253,1,35.0,4092.0,35.741798185526314,-81.34173939736841
254,1,35.0,3514.0,35.781399709090906,-81.3336666121212
255,1,35.0,6650.0,35.741548483410135,-81.36678827741936
256,1,35.0,2651.0,35.72684351065574,-81.37224066065573
257,1,35.0,3607.0,35.72301552413793,-81.33733368045976
258,1,35.0,2414.0,35.720488626666665,-81.2936797851282
259,1,35.0,3597.0,35.706578542857144,-81.37526536923077
260,1,35.0,7367.0,35.6927992872807,-81.33106206666666
261,1,35.0,5949.0,35.66669286150235,-81.22556034788732
262,1,35.0,7488.0,35.67409834279661,-81.19989462711864
263,1,35.0,3518.0,35.699430616260166,-81.14663742764228
264,1,35.0,3982.0,35.652780029333336,-81.13381492
265,1,35.0,4402.0,35.61218336058394,-81.19169971824817
266,1,35.0,4267.0,35.66578144755245,-81.27082853986013
267,1,35.0,7200.0,35.59271243887147,-81.25047955642633
268,1,35.0,6230.0,35.65624878631579,-81.38525993368421
269,1,35.0,5935.0,35.59870231085714,-81.41122707714285
270,1,45.0,5060.0,35.5042424511811,-81.58026828818898
271,1,45.0,2636.0,35.425619355555554,-81.64778296296296
272,1,45.0,4682.0,35.410784201648354,-81.53668656923077
273,1,45.0,4841.0,35.35125645221239,-81.43956881769911
274,1,45.0,3659.0,35.2886398097561,-81.48327939634146
275,1,45.0,3804.0,35.271322238888885,-81.51000427222222
276,1,45.0,4378.0,35.33637252956522,-81.51054743217391
277,1,45.0,3010.0,35.30443767857143,-81.5314411345238
278,1,45.0,3380.0,35.29019792170543,-81.53141218604651
279,1,45.0,3523.0,35.290402433576645,-81.54841889635037
280,1,45.0,5696.0,35.27039395664335,-81.55676715174825
281,1,45.0,2796.0,35.31336391015625,-81.5918684765625
282,1,45.0,6588.0,35.315317345519716,-81.66314507921147
283,1,45.0,5773.0,35.24931522162162,-81.68742200810811
284,1,45.0,1325.0,35.201339007462686,-81.72151587164178
285,1,45.0,2453.0,35.2426831617647,-81.62146522647059
286,1,45.0,4344.0,35.20619833958333,-81.55389654791666
287,1,45.0,4716.0,35.23714123738318,-81.51138932336448
288,1,71.0,2737.0,35.395800685714285,-81.36572426122449
289,1,71.0,2469.0,35.38808594444444,-81.40307331666666
290,1,71.0,3215.0,35.37221192093023,-81.37744653488372
291,1,97.0,5926.0,35.79357357669173,-80.87506186390978
292,1,97.0,2085.0,35.77195653692308,-80.87736039538461
293,1,97.0,2648.0,35.768578170940174,-80.89057522307692
294,1,97.0,4042.0,35.78283644825175,-80.92003895594405
295,1,97.0,4342.0,35.79071942531645,-80.89577673797469
296,1,97.0,6425.0,35.79159612886598,-80.84889302164949
297,1,97.0,3282.0,36.00837476491935,-80.91984261491936
298,1,97.0,3802.0,35.92581878954248,-80.9465280006536
299,1,97.0,4048.0,35.84630175675676,-80.8852593027027
300,1,97.0,4063.0,35.851986496875,-80.981747428125
301,1,97.0,3848.0,35.81535894830508,-80.90408338728814
302,1,97.0,2724.0,35.80399564126984,-81.04805999523809
303,1,97.0,3329.0,35.79100211170213,-80.99061069255319
304,1,97.0,2812.0,35.738320834090906,-81.02065512045455
305,1,97.0,2194.0,35.762277095918364,-80.95779764081632
306,1,109.0,4889.0,35.4608552325,-81.41800705583333
307,1,109.0,4226.0,35.54130069238095,-81.43215328380953
308,1,109.0,3560.0,35.49622292089552,-81.31568222238806
309,1,109.0,6249.0,35.52736155662651,-81.23577889698795
310,1,111.0,3264.0,35.80777107563452,-81.97629139492386
311,1,111.0,4993.0,35.704760675206614,-81.94185193884297
312,1,111.0,3090.0,35.69786324651163,-82.00592527093023
313,1,111.0,2569.0,35.68313721851852,-81.99356045925926
314,1,111.0,3877.0,35.66309862651515,-82.00764783181818
315,1,111.0,4704.0,35.6185312483146,-81.94204264157304
316,1,111.0,3063.0,35.64710290657895,-81.87649961578947
317,1,121.0,4120.0,35.927798871538464,-82.06837159384615
318,1,121.0,4882.0,35.88857516391752,-82.07926911494846
319,1,161.0,1471.0,35.48760429052631,-81.74066370210527
320,1,161.0,2210.0,35.48138322159091,-81.86724361136363
321,1,161.0,2420.0,35.41193707142857,-81.86134587912088
322,1,161.0,4109.0,35.36298899247312,-81.92422323709677
323,1,161.0,4558.0,35.3534571955414,-81.8621179522293
324,1,161.0,4505.0,35.33022466416185,-81.87118828265896
325,1,161.0,5056.0,35.30591088522727,-81.86897203977273
326,1,161.0,3890.0,35.342333633663365,-81.79361948316831
327,1,161.0,3088.0,35.34377600126582,-81.74018520632912
328,1,161.0,3132.0,35.21436331616162,-81.81019540505051
329,1,161.0,2332.0,35.25453591857143,-81.78176962285714
330,1,161.0,3008.0,35.287902625581395,-81.7904974627907
331,1,189.0,4507.0,36.2902941987013,-81.64968082467533
332,1,189.0,3843.0,36.293541058045975,-81.80733306954023
333,1,189.0,2360.0,36.23182433802817,-81.75955016760564
334,1,189.0,8327.0,36.233691612565444,-81.69149537225131
335,1,189.0,8429.0,36.21160212790698,-81.68307976744185
336,1,189.0,5143.0,36.203577492079205,-81.65946686336633
337,1,189.0,2549.0,36.18300293181818,-81.71611750454545
338,1,189.0,1982.0,36.24485948989899,-81.56440306363636
339,1,189.0,2905.0,36.18419279454545,-81.54312765272728
340,1,189.0,5895.0,36.203162825396824,-81.62892398253969
341,1,189.0,2835.0,36.13722874213198,-81.67711901472082
342,1,189.0,4610.0,36.18714028616071,-81.79450576651786
343,1,189.0,701.0,36.206796147191014,-81.88020047191011
344,1,193.0,3437.0,36.240359005343514,-80.9631214908397
345,1,193.0,3455.0,36.3324222676259,-80.99297503093526
346,1,193.0,5978.0,36.21705514777778,-81.08426734444444
347,1,193.0,3213.0,36.32082624196891,-81.16675665284974
348,1,193.0,3639.0,36.235365395,-81.16961202
349,1,193.0,3283.0,36.19356126904762,-81.14860018690476
350,1,193.0,2575.0,36.168041717021275,-81.14060131276595
351,1,193.0,3590.0,36.16010331797753,-81.1808104741573
352,1,193.0,3972.0,36.199251889473686,-81.23814269210527
353,1,193.0,4339.0,36.156762808474575,-81.24077843135593
354,1,193.0,2377.0,36.243764770588236,-81.34703515955883
355,1,193.0,2260.0,36.138886547333335,-81.38450788
356,1,193.0,4749.0,36.08170559221557,-81.26089243113772
357,1,193.0,4969.0,36.10485412689076,-81.15684631344539
358,1,193.0,4157.0,36.150840906285715,-81.13487198971428
359,1,193.0,3567.0,36.1039332195,-81.011207553
360,1,193.0,3251.0,36.173398531404956,-80.96442057107438
361,2,17.0,3246.0,34.73567214407895,-78.81216418223684
362,2,51.0,2041.0,35.039886281818184,-78.87344095
363,2,51.0,2096.0,35.023281978632475,-78.90015534017094
364,2,51.0,5463.0,35.03449385540541,-78.91807731486486
365,2,51.0,5515.0,35.05540735625,-78.93312544875
366,2,51.0,2260.0,35.05046092156863,-78.91137600392156
367,2,51.0,2588.0,35.05924492098765,-78.89717088148149
368,2,51.0,4670.0,35.07101068018018,-78.91470162342343
369,2,51.0,2910.0,35.08177427391304,-78.90513698695652
370,2,51.0,3937.0,35.08935756,-78.89963302
371,2,51.0,5677.0,35.08772665694445,-78.87920854583334
372,2,51.0,3498.0,35.02437966929825,-78.81680723333334
373,2,51.0,2600.0,35.04306835257732,-78.84398520927834
374,2,51.0,2816.0,34.99166059322034,-78.88248602711865
375,2,51.0,3703.0,34.995006694666664,-78.93128050133333
376,2,51.0,7877.0,34.991681811458335,-78.91181991666667
377,2,51.0,3765.0,34.97465822976191,-78.96154820952381
378,2,51.0,3736.0,34.967885709375,-78.9361392921875
379,2,51.0,2742.0,35.02099455217391,-78.93694698260869
380,2,51.0,5681.0,35.0036875140625,-78.9457839125
381,2,51.0,2084.0,35.03596228125,-78.94089895
382,2,51.0,2029.0,34.997710087179485,-78.96778727692308
383,2,51.0,4438.0,35.022130502857145,-78.95620796
384,2,51.0,4008.0,35.0270445125,-78.96650667375
385,2,51.0,2921.0,35.066869196875,-78.9661528125
386,2,51.0,4548.0,35.05075772222222,-78.96137433555556
387,2,51.0,4339.0,35.075115059615385,-78.93973445576923
388,2,51.0,2488.0,35.09531194901961,-78.96270384117648
389,2,51.0,3577.0,35.09235889848485,-78.93726691060606
390,2,51.0,1008.0,35.099058058536585,-78.94757228780487
391,2,51.0,1550.0,35.10860708245614,-78.93215447719298
392,2,51.0,3288.0,35.112356076785716,-78.91953605714286
393,2,51.0,8012.0,35.1177483990991,-78.90044557297297
394,2,51.0,5220.0,35.13583689,-78.884335035
395,2,51.0,8292.0,35.15285034833333,-78.89441315583333
396,2,51.0,3427.0,35.11757450821918,-78.86937043424658
397,2,51.0,3419.0,35.14771063857143,-78.86384276571428
398,2,51.0,4754.0,35.14361282103321,-78.7696012612546
399,2,51.0,5570.0,35.066355175342466,-78.77333320958904
400,2,51.0,4457.0,35.01056638913043,-78.72054120978261
401,2,51.0,2563.0,35.040518837142855,-78.68544497714285
402,2,51.0,4197.0,34.90779602689076,-78.68130369411764
403,2,51.0,2777.0,34.9186953875,-78.82937743333333
404,2,51.0,7343.0,34.92609143421053,-78.91148726491228
405,2,51.0,7738.0,34.900174248863635,-78.87990262272727
406,2,51.0,6518.0,34.96426140900901,-79.0166973126126
407,2,51.0,6683.0,34.96433174196429,-78.98206942321428
408,2,51.0,4650.0,34.949377128,-78.966725138
409,2,51.0,2102.0,34.9452173,-78.941305218
410,2,51.0,5654.0,35.02645191290323,-78.97932376129032
411,2,51.0,5168.0,35.02629090526316,-79.01522365614035
412,2,51.0,5873.0,35.006437113846154,-79.04467876153846
413,2,51.0,7742.0,34.993136082727275,-79.00329946181819
414,2,51.0,3726.0,35.027989,-78.99173475476191
415,2,51.0,4600.0,35.01312210232558,-78.9938851255814
416,2,51.0,5782.0,35.051108991666666,-78.99120681111111
417,2,51.0,7157.0,35.09310499358974,-78.98210385897436
418,2,51.0,3885.0,35.0481079,-79.01909094186047
419,2,51.0,5085.0,35.06748581666667,-79.00718153541666
420,2,51.0,2862.0,35.06116653529412,-79.00631504705882
421,2,51.0,6505.0,35.066153215068496,-79.05859836027398
422,2,51.0,6951.0,35.045115083333336,-79.07535746212122
423,2,51.0,7345.0,35.045643885714284,-79.05012904714286
424,2,51.0,4191.0,35.09586103513514,-79.00025476216216
425,2,51.0,2133.0,35.09230583666667,-79.01494996666666
426,2,51.0,3577.0,35.07121511351351,-78.99262818108109
427,2,51.0,2496.0,35.07968791363636,-79.00803624090909
428,2,51.0,2630.0,35.17065326597938,-79.00737396907216
429,2,51.0,3524.0,35.141795019999996,-79.01709090666667
430,2,51.0,2469.0,35.12408536071428,-79.00968885357143
431,2,51.0,5252.0,35.14100691428571,-78.96719185630252
432,2,51.0,3703.0,35.14984927350427,-79.00292964273504
433,2,51.0,4903.0,35.12899576885246,-78.99591931311475
434,2,51.0,3532.0,35.17098896065574,-78.98134141803278
435,2,51.0,1752.0,35.171859036,-78.970648202
436,2,51.0,2902.0,35.186086621875,-78.96837320624999
437,2,51.0,2119.0,35.19753884513274,-78.99042617522124
438,2,51.0,2588.0,35.054945414534885,-78.88260305116279
439,2,51.0,427.0,35.12671091929825,-79.05293258596491
440,2,51.0,200.0,35.14746694583334,-78.939298925
441,2,85.0,4551.0,35.24351115,-78.95171517391304
442,2,85.0,2692.0,35.243834938709675,-78.9720402032258
443,2,85.0,7201.0,35.28641823661972,-78.95213964225353
444,2,85.0,7127.0,35.31843133243243,-79.03266737837838
445,2,85.0,12164.0,35.27680648636364,-79.0279718125
446,2,85.0,4422.0,35.32391383125,-79.1088121890625
447,2,85.0,11784.0,35.251639215454546,-79.08250095727273
448,2,93.0,4622.0,35.02779016140351,-79.17307162982456
449,2,93.0,5511.0,35.04326049032258,-79.11689755161291
450,2,93.0,6500.0,35.01547926031746,-79.09292056349206
451,2,93.0,7622.0,35.00464843818182,-79.15921522545455
452,2,93.0,5264.0,34.97596791594203,-79.0662949347826
453,2,93.0,3428.0,34.98119658064516,-79.14898722903226
454,2,93.0,4129.0,35.04432027007874,-79.35459699685039
455,2,93.0,3991.0,34.938976112727275,-79.2885531
456,2,93.0,4758.0,34.9832505146789,-79.22577495229358
457,2,93.0,3507.0,34.91938776554054,-79.14395826824324
458,2,93.0,2742.0,34.88615313026316,-79.23728976578947
459,2,93.0,8.0,35.12276563478261,-79.22337300086957
460,2,105.0,2151.0,35.42861203783784,-79.19567661891892
461,2,105.0,6547.0,35.35915329701493,-79.1716388238806
462,2,105.0,3211.0,35.38152271090909,-79.22480669272727
463,2,105.0,5525.0,35.45044694107143,-79.26955991339285
464,2,123.0,1622.0,35.418846710714284,-79.76580355357143
465,2,123.0,4416.0,35.372340561904764,-79.78616926926406
466,2,123.0,2443.0,35.268088959813085,-79.72394193551402
467,2,123.0,2185.0,35.24500783571428,-79.82823465238096
468,2,125.0,2594.0,35.46356230902778,-79.47564749583333
469,2,125.0,2369.0,35.425544861073824,-79.57726750067114
470,2,125.0,2269.0,35.24601141,-79.595411768
471,2,125.0,2853.0,35.30531765918367,-79.63907899795919
472,2,125.0,3992.0,35.2661929625,-79.5592661325
473,2,125.0,1920.0,35.178772650574714,-79.57415158390805
474,2,125.0,3917.0,35.34939738827586,-79.36956207103448
475,2,125.0,2345.0,35.34276297634408,-79.42001357204302
476,2,125.0,2368.0,35.29644320277778,-79.45977032962963
477,2,125.0,3098.0,35.313899410655736,-79.25909530245902
478,2,125.0,3548.0,35.23080395473684,-79.19780511789473
479,2,125.0,890.0,35.186021240625,-79.1415479625
480,2,125.0,6644.0,35.24891457801419,-79.38291296382978
481,2,125.0,4252.0,35.25581198322981,-79.29954124720497
482,2,125.0,3805.0,35.19728473450704,-79.48870205
483,2,125.0,4399.0,35.22080287678571,-79.47071726607143
484,2,125.0,3477.0,35.226758348101264,-79.43044690379747
485,2,125.0,2728.0,35.171038477319584,-79.44720419896908
486,2,125.0,2667.0,35.169744891525426,-79.48471591186441
487,2,125.0,2528.0,35.18687497916667,-79.4863320125
488,2,125.0,6049.0,35.18458755340909,-79.41581919545455
489,2,125.0,4319.0,35.20928025211268,-79.39116767535211
490,2,125.0,2430.0,35.17475414545454,-79.39311524454546
491,2,125.0,4246.0,35.1714812377907,-79.3758722005814
492,2,125.0,1178.0,35.13782722380952,-79.37443167142857
493,2,125.0,3696.0,35.12009496029412,-79.42695177647059
494,2,125.0,6190.0,35.145897283035715,-79.41683345982143
495,2,125.0,4802.0,35.11026157919463,-79.47881999530202
496,2,153.0,3213.0,35.03788654427481,-79.60171638015267
497,2,153.0,4319.0,35.094665580208336,-79.80695793515625
498,2,153.0,4486.0,34.96405029402174,-79.7923378597826
499,2,153.0,4088.0,34.956358999038464,-79.73987167692307
500,2,153.0,2335.0,34.94122708045977,-79.76785709540229
501,2,153.0,3990.0,34.92095748055556,-79.7380003
502,2,153.0,2789.0,34.91951956857143,-79.76712733214286
503,2,153.0,4981.0,34.89135716052632,-79.80343988263158
504,2,153.0,5050.0,34.88630812488479,-79.72000997926267
505,2,153.0,3730.0,34.90673496551724,-79.68990983241379
506,2,153.0,3965.0,34.87356538177778,-79.67752658177778
507,2,155.0,3859.0,34.83054540617284,-78.93455475432098
508,2,155.0,4594.0,34.80703461501976,-78.97833448458498
509,2,155.0,4025.0,34.825674852252256,-79.09853124054054
510,2,155.0,3204.0,34.903553639534884,-79.01369874186047
511,2,155.0,2057.0,34.87617839489796,-79.06533355
512,2,155.0,3283.0,34.81379047589286,-79.19109672321429
513,2,155.0,2416.0,34.80791147173913,-79.15005627934782
514,2,155.0,3342.0,34.74572009306931,-79.15253587227723
515,2,155.0,3029.0,34.80522818854167,-79.30263073958334
516,2,155.0,3205.0,34.73934614603175,-79.24586344444444
517,2,155.0,2924.0,34.70151818888889,-79.20832442444444
518,2,155.0,5701.0,34.68217012357143,-79.19859274357142
519,2,155.0,1783.0,34.653725975,-79.16921532777778
520,2,155.0,3996.0,34.681335856,-79.10582511466667
521,2,155.0,1272.0,34.64379705932203,-79.10132566949153
522,2,155.0,4782.0,34.69744741450382,-79.02331034732825
523,2,155.0,2617.0,34.65904871764706,-79.04552359215687
524,2,155.0,3220.0,34.61323336168831,-79.0446413435065
525,2,155.0,1178.0,34.60083025897436,-79.01883241923076
526,2,155.0,1874.0,34.63446751293103,-79.01350224827586
527,2,155.0,1803.0,34.62382713181818,-79.00553832525253
528,2,155.0,1930.0,34.6091533952,-78.9865083744
529,2,155.0,2767.0,34.624040375862066,-78.99276159655173
530,2,155.0,4322.0,34.67340934621212,-78.982364825
531,2,155.0,5025.0,34.63466550683761,-78.98575238376068
532,2,155.0,3789.0,34.707902264285714,-78.90707702922077
533,2,155.0,5044.0,34.57929229402985,-78.9161284597015
