tract_new,county,pop100,intptlat,intptlon,tract
201531700,201,3516,29.835045764102563,-95.43609333076922,531700
201531800,201,2709,29.854096333333334,-95.43552584761905,531800
201531900,201,5152,29.85331852745098,-95.45341649215686,531900
201532003,201,3054,29.859660266666666,-95.46963265,532003
201532004,201,5195,29.847925776923077,-95.46631914615385,532004
201532101,201,3623,29.84383753870968,-95.47737162903226,532101
201532102,201,3104,29.847826916666666,-95.47833205,532102
201532200,201,3827,29.8542704875,-95.47921609375,532200
201532301,201,2988,29.85704697647059,-95.51281095294118,532301
201532302,201,3476,29.851602795238094,-95.49547752142857,532302
201532400,201,6963,29.871117661290324,-95.50201707258064,532400
201532502,201,5299,29.88279018108108,-95.50071335675676,532502
201532503,201,5206,29.889863873913043,-95.5188615826087,532503
201532504,201,4716,29.88488975909091,-95.51122919090909,532504
201532600,201,6483,29.890344652941177,-95.4852175372549,532600
201532700,201,5087,29.878048674285715,-95.48203648,532700
201532800,201,1893,29.868491083333332,-95.47164380416666,532800
201532900,201,5297,29.89082446451613,-95.47305403548387,532900
201533000,201,2715,29.88757013076923,-95.45946003846154,533000
201533100,201,6919,29.876022821875,-95.45485365781249,533100
201533200,201,4148,29.866937506122447,-95.45102307551021,533200
201533301,201,2763,29.871907735593222,-95.41941881525423,533301
201533302,201,3514,29.878805220895522,-95.42538348208956,533302
201533401,201,5268,29.891017760869566,-95.43213557826087,533401
201533402,201,6233,29.882533034615385,-95.44172476538462,533402
201533500,201,4358,29.892896098214287,-95.41830493571429,533500
201533600,201,5480,29.908479315151514,-95.42638122424242,533600
201533701,201,5885,29.92834007317073,-95.43578372682927,533701
201533702,201,3351,29.91835736296296,-95.43843018148148,533702
201533802,201,7281,29.92831417727273,-95.46262652575757,533802
201533803,201,6639,29.903244305555557,-95.45517632222221,533803
201533804,201,4703,29.915411477419354,-95.46091810322581,533804
201533902,201,5159,29.931389651351353,-95.50137174864865,533902
201533903,201,4586,29.92259717857143,-95.4862212595238,533903
201533904,201,4543,29.93290250967742,-95.48913017096774,533904
201534001,201,3493,29.907910066666666,-95.48287268823529,534001
201534002,201,5653,29.919454614545455,-95.5043410909091,534002
201534003,201,2710,29.929845916666668,-95.51157739333333,534003
201534101,201,2909,29.92310005,-95.52835247272728,534101
201534102,201,4960,29.906046944444444,-95.51454240185186,534102
201534201,201,3035,29.912759193939394,-95.54800651515151,534201
201534203,201,2067,29.872608740384614,-95.54282394615385,534203
201534204,201,5302,29.88525035925926,-95.53785456296296,534204
201534205,201,4591,29.893913846511627,-95.53800192325582,534205
201540101,201,6790,29.851117976666668,-95.592257395,540101
201540102,201,5296,29.867672514545454,-95.5834587290909,540102
201540200,201,2438,29.82499760416667,-95.56930258333334,540200
201540502,201,5417,29.84788,-95.634478604,540502
201540503,201,2594,29.858909883333332,-95.64069911666667,540503
201540504,201,3432,29.8452562,-95.64287250476191,540504
201540601,201,4626,29.86360353111111,-95.63357504,540601
201540602,201,7197,29.871095678048782,-95.6343854,540602
201540700,201,7315,29.856779226785715,-95.61295405892857,540700
201540800,201,7669,29.888336957291667,-95.60346433333333,540800
201540901,201,2810,29.89111484,-95.62433157,540901
201540903,201,2813,29.905671205555556,-95.62668742222222,540903
201540904,201,5060,29.88870619347826,-95.63473737173913,540904
201541004,201,6236,29.916520676315788,-95.64094945263157,541004
201541005,201,4888,29.910407507407406,-95.63248509259259,541005
201541006,201,5899,29.928133756,-95.679258748,541006
201541007,201,7529,29.924002607894735,-95.67445169473685,541007
201541008,201,3871,29.937197087878786,-95.66316708181819,541008
201541009,201,5467,29.911775575,-95.65982423125,541009
201541100,201,6719,29.90056194262295,-95.65100176721312,541100
201541203,201,2607,29.889472658064516,-95.64922658064516,541203
201541204,201,5676,29.883498852941177,-95.6597723882353,541204
201541205,201,3168,29.893709755555555,-95.66174387222222,541205
201541206,201,4603,29.887308857894737,-95.67598488157894,541206
201541207,201,4470,29.897542526666665,-95.67526905666666,541207
201541301,201,6610,29.873778925925926,-95.65796301481481,541301
201541302,201,6877,29.87230212,-95.6762534676923,541302
201541401,201,4347,29.856929988,-95.650816356000007,541401
201541402,201,3401,29.85379805135135,-95.65719287027026,541402
201541403,201,2834,29.854646075,-95.66463458,541403
201541404,201,4168,29.86347432,-95.658485084,541404
201541500,201,5616,29.856304801851852,-95.67741007407407,541500
201541603,201,7741,29.842753374025975,-95.65470642207792,541603
201541604,201,9554,29.839255732,-95.68086490666667,541604
201541701,201,5802,29.824927569811322,-95.67135494528301,541701
201541702,201,2458,29.787354523529412,-95.66467944117647,541702
201541703,201,3633,29.802998483333333,-95.67987208333334,541703
201541801,201,3656,29.795909365384617,-95.71409812692308,541801
201541802,201,4277,29.792463095454547,-95.6980974409091,541802
201541901,201,2705,29.808892606666667,-95.69567855666666,541901
201541902,201,4884,29.823741015686274,-95.69170650784314,541902
201542001,201,4661,29.818753923076923,-95.71238104615385,542001
201542002,201,3102,29.8278305,-95.710309208,542002
201542003,201,4315,29.81133452222222,-95.71025163333333,542003
201542004,201,3164,29.805233846874998,-95.713974196875,542004
201542103,201,10308,29.856560787272727,-95.69456964,542103
201542104,201,7584,29.837866253658536,-95.70874860243903,542104
201542105,201,10506,29.852632336734693,-95.71105950204081,542105
201542106,201,8799,29.87170522857143,-95.7130831367347,542106
201542107,201,3938,29.87094275,-95.68780014411765,542107
201542108,201,3568,29.86822206,-95.699307748,542108
201542201,201,7199,29.869530276470588,-95.72557072745099,542201
201542202,201,9767,29.841809253333334,-95.74613775555555,542202
201542203,201,10747,29.856460512121213,-95.72967834242424,542203
201542302,201,7400,29.812010233333332,-95.74233408222223,542302
201542303,201,3278,29.811449086363638,-95.72700325454545,542303
201542304,201,5695,29.825210778571428,-95.72602916785715,542304
201542305,201,6245,29.82579719,-95.74102414333333,542305
201542401,201,4682,29.79553029,-95.725016545,542401
201542402,201,6535,29.7942705734375,-95.73847898125,542402
201542500,201,3904,29.79570489607843,-95.7633491490196,542500
201542600,201,6081,29.79616472264151,-95.79054851698113,542600
201542700,201,3953,29.7925499375,-95.81598932307692,542700
201542800,201,8010,29.812584606349205,-95.81992449365079,542800
201542901,201,10080,29.814345518181817,-95.76201944155844,542901
201542902,201,27220,29.835359640804597,-95.79472569655172,542902
201543004,201,14783,29.948414925252525,-95.74083037373737,543004
201543005,201,8628,29.93046507628866,-95.76138158969073,543005
201543006,201,16766,29.90840564722222,-95.70618526481482,543006
201543007,201,20530,29.946107797107437,-95.70503680041323,543007
201543008,201,6225,29.887118202499998,-95.69027504499999,543008
201543009,201,4224,29.887559064,-95.701074856,543009
201543010,201,4992,29.884011862068967,-95.7168840862069,543010
201543011,201,5175,29.888800739285713,-95.70829706071429,543011
201543100,201,2979,30.00027334848485,-95.85583186363637,543100
201543201,201,5709,29.79603253846154,-95.57412061153846,543201
201543202,201,3585,29.793873998275863,-95.60928006034483,543202
201550101,201,2926,29.95091785,-95.42497532857143,550101
201550102,201,2592,29.942420378571427,-95.42981943571428,550102
201550201,201,1775,29.9626045,-95.42196115454546,550201
201550202,201,2161,29.958774816666665,-95.42888232222222,550202
201550303,201,4137,29.976209486363636,-95.42639100454545,550303
201550304,201,2192,30.015993476,-95.434297724,550304
201550305,201,3512,30.004471416216216,-95.43567322702702,550305
201550306,201,4780,29.98987016956522,-95.43822055217392,550306
201550307,201,2444,30.006581042857142,-95.45633391428571,550307
201550308,201,3511,29.99041699375,-95.42869211874999,550308
201550403,201,3869,29.971370146153845,-95.43235973076924,550403
201550404,201,6266,29.9696561375,-95.453744832500007,550404
201550405,201,6564,29.995032238461537,-95.47176522307693,550405
201550406,201,3689,29.982470454545453,-95.44460582727272,550406
201550407,201,4945,29.97840851818182,-95.46078211818181,550407
201550500,201,6104,29.948770308333334,-95.44690256458334,550500
201550601,201,6673,29.956888506451612,-95.45846633225807,550601
201550602,201,2986,29.943715256666668,-95.45968949333333,550602
201550603,201,5708,29.9587761325,-95.4708839,550603
201550700,201,3864,29.941673343333335,-95.49813549833334,550700
201550800,201,3523,29.949459288235293,-95.4751624,550800
201550901,201,5215,29.95400542631579,-95.48834925789474,550901
201550902,201,4211,29.960916996428573,-95.48984844285714,550902
201551000,201,3275,29.97054338148148,-95.49145808888889,551000
201551101,201,4492,29.987377175,-95.48925785,551101
201551102,201,6590,29.97645683235294,-95.48274972941176,551102
201551201,201,4538,29.97924196388889,-95.49823326944444,551201
201551202,201,3082,29.972217275,-95.50495007857143,551202
201551300,201,3957,29.95165321875,-95.508600578125,551300
201551400,201,5163,29.96569716547619,-95.51961685357143,551400
201551501,201,4129,29.947455513114754,-95.55565594918033,551501
201551502,201,4573,29.937936105555554,-95.53577706851851,551502
201551601,201,3094,29.929031795454545,-95.55768585909091,551601
201551602,201,5225,29.92991794375,-95.573915353125,551602
201551702,201,3724,29.901776404347824,-95.56021767826087,551702
201551703,201,7832,29.916213559701493,-95.5624879761194,551703
201551704,201,3870,29.903286483870968,-95.57788922903225,551704
201551705,201,5562,29.919682904878048,-95.57692422926829,551705
201551800,201,4285,29.885085143809523,-95.56167297809523,551800
201551901,201,2065,29.903104055555556,-95.58672634444444,551901
201551902,201,4033,29.89953874347826,-95.5906678,551902
201552002,201,1591,29.911382585185187,-95.60795913703704,552002
201552003,201,4379,29.920897839534884,-95.59289839069767,552003
201552004,201,4260,29.90927357948718,-95.59504835641026,552004
201552101,201,4285,29.923020795,-95.6200364425,552101
201552102,201,5999,29.93914149375,-95.611997153125,552102
201552103,201,3260,29.93860790357143,-95.62512327857144,552103
201552200,201,8098,29.942575625301206,-95.64656947590362,552200
201552301,201,4360,29.95461160357143,-95.62064200892857,552301
201552303,201,3151,29.95905362222222,-95.58932235555555,552303
201552304,201,1960,29.962454984,-95.59861948,552304
201552401,201,4314,29.93195145151515,-95.59797968484848,552401
201552402,201,2562,29.944136863265307,-95.59911142040816,552402
201552501,201,3904,29.946384383333335,-95.5734172,552501
201552502,201,6907,29.95601768125,-95.571949625,552502
201552602,201,7960,29.973917153932586,-95.57577989662921,552602
201552603,201,3633,29.962692774074075,-95.55561191851852,552603
201552604,201,2361,29.96402409130435,-95.57407325217392,552604
201552701,201,3506,29.969739904347826,-95.54830740869565,552701
201552702,201,5071,29.982638584375,-95.556711115625,552702
201552801,201,5049,29.98556328987342,-95.53638177974683,552801
201552802,201,4343,29.975463922413795,-95.53079600344827,552802
201552901,201,5041,29.993067796153845,-95.5091964923077,552901
201552902,201,4038,29.992294787755103,-95.5186450244898,552902
201553001,201,6399,30.002398132,-95.49327838,553001
201553002,201,4570,30.010742780555557,-95.47981404166667,553002
201553101,201,3479,30.022156073333335,-95.46504646666666,553101
201553102,201,3667,30.015839492857143,-95.45924584523809,553102
201553201,201,2873,30.021573420833334,-95.44643933333333,553201
201553202,201,4460,30.032211844117647,-95.44169719411765,553202
201553300,201,5415,30.02711125,-95.43416866363637,553300
201553401,201,4556,30.041521290789476,-95.44335045657894,553401
201553403,201,8289,30.057888624285713,-95.46324848857142,553403
201553404,201,3188,30.045651877419356,-95.46290004516129,553404
201553405,201,5610,30.054465728205127,-95.4469903974359,553405
201553500,201,7453,30.036967988135594,-95.47631973389831,553500
201553601,201,4673,30.026652636363636,-95.4968237969697,553601
201553602,201,2884,30.02834979090909,-95.48472513636364,553602
201553700,201,4384,30.017025196969698,-95.51167266363636,553700
201553801,201,2956,30.042083915625,-95.504646528125,553801
201553803,201,4621,30.03541276060606,-95.51803342727273,553803
201553804,201,6314,30.031964338235294,-95.52592613529411,553804
201553901,201,5709,30.02878017804878,-95.53822703902439,553901
201554001,201,3555,30.010777738235294,-95.5269432117647,554001
201554002,201,4356,30.001550315068492,-95.54325642465753,554002
201554103,201,5886,30.011347017647058,-95.55497109607843,554103
201554104,201,3576,30.02182544864865,-95.5610341081081,554104
201554201,201,5409,30.00288152580645,-95.56570493870967,554201
201554202,201,3668,30.0046282953125,-95.575117971875,554202
201554301,201,7275,29.990247479245284,-95.5930044990566,554301
201554302,201,4768,29.97783312093023,-95.60713747209303,554302
201554404,201,5037,29.97525683,-95.64333234,554404
201554405,201,8176,29.985079153846154,-95.70542898653846,554405
201554406,201,5838,30.00234372222222,-95.71607840833333,554406
201554407,201,6712,29.98386181884058,-95.68585190724637,554407
201554408,201,9004,29.99113555357143,-95.67129994464285,554408
201554409,201,6559,29.97233171320755,-95.66853005660377,554409
201554410,201,3600,29.964161096296298,-95.65080571481481,554410
201554501,201,7183,30.007939815151516,-95.64995835454545,554501
201554502,201,6266,29.99428365614035,-95.63392957192983,554502
201554600,201,4649,30.002312636923076,-95.61773389538462,554600
201554701,201,2918,30.00212342857143,-95.58764696,554701
201554702,201,4857,30.00109114576271,-95.60509054915254,554702
201554803,201,6935,30.090405434615384,-95.58342816923077,554803
201554804,201,4903,30.053152127272728,-95.55812344772727,554804
201554805,201,8302,30.032800591489362,-95.58227164042553,554805
201554806,201,2208,30.0564331,-95.59887182727273,554806
201554807,201,7270,30.043473863235295,-95.59990103823529,554807
201554808,201,2940,30.04135000625,-95.57678644375,554808
201554809,201,10405,30.06033115647059,-95.5710296317647,554809
201554902,201,10035,30.09885558,-95.52073502117648,554902
201554904,201,3818,30.070372185,-95.51964291499999,554904
201554905,201,6847,30.06369451282051,-95.51927647435897,554905
201554906,201,4026,30.054907737037038,-95.50014687407408,554906
201554907,201,4533,30.07984964,-95.530901696,554907
201554908,201,7508,30.089862502941177,-95.54758386617647,554908
201555001,201,2442,30.067248604347824,-95.46388839565218,555001
201555002,201,5234,30.063009737209303,-95.49039353488372,555002
201555101,201,5029,30.077465084848484,-95.47661697272727,555101
