tract_new,county,pop100,intptlat,intptlon,tract
153530401,153,3330,41.171500390625,-81.4380526875,530401
153530402,153,3606,41.17437459,-81.42208376,530402
153530501,153,5134,41.161864604,-81.42926429799999,530501
153530502,153,3245,41.149383496153845,-81.41396513846153,530502
153530603,153,4617,41.18632033508772,-81.46935534385965,530603
153530604,153,3385,41.17856562068965,-81.45802417586206,530604
153530605,153,5607,41.195362745652176,-81.42852119347826,530605
153530606,153,5559,41.184630907894736,-81.40503121052632,530606
153530700,153,2516,41.15711992166667,-81.45954159166666,530700
153530800,153,6655,41.13717948082192,-81.43074461780822,530800
153530901,153,4699,41.1015824,-81.451406428125,530901
153530902,153,6476,41.1036574,-81.42506473809524,530902
153530903,153,5328,41.081668636764704,-81.40935983088235,530903
153531001,153,3767,41.053478727058824,-81.40890540470588,531001
153531002,153,5414,41.03451896517857,-81.42376756607143,531002
153531101,153,2840,41.02347237160494,-81.43839624197531,531101
153531102,153,4216,41.00196808088235,-81.41754860588236,531102
153531103,153,2976,41.0008085875,-81.4693687375,531103
153531405,153,4642,40.982335679591834,-81.4532614,531405
153531406,153,5368,40.95066543387097,-81.4796189,531406
153531407,153,2914,40.92828818888889,-81.46830189444445,531407
153531501,153,4222,40.9758978,-81.51830727901235,531501
153531502,153,4367,40.93729055744681,-81.51314937234042,531502
153531601,153,4205,40.97007331354167,-81.54536866770833,531601
153531602,153,3097,40.9347737,-81.55242349411765,531602
153531701,153,3986,40.956887125641025,-81.6299159991453,531701
153531702,153,4124,40.95597528051948,-81.58228288441559,531702
153531801,153,4772,41.003956387820516,-81.53580066538461,531801
153531802,153,4429,41.00955072222222,-81.50899862152778,531802
153532001,153,3707,41.00605540917431,-81.65287722293579,532001
153532003,153,4178,41.0427107902439,-81.65759713902439,532003
153532004,153,3782,41.041971252941174,-81.61376589411765,532004
153532202,153,6608,41.1275390779661,-81.6120528,532202
153532301,153,5879,41.16097377083334,-81.65223316770833,532301
153532302,153,5866,41.152790886259545,-81.61075780229008,532302
153532501,153,3242,41.26156087536232,-81.63573105652173,532501
153532502,153,3195,41.22168942368421,-81.63452946973685,532502
153532600,153,2803,41.24243291888889,-81.53812739111112,532600
153532701,153,8077,41.304563532824424,-81.49391209770992,532701
153532702,153,3541,41.342219974358976,-81.52936714358974,532702
153532703,153,5599,41.298113253658535,-81.52393279390243,532703
153532705,153,7119,41.33159570930233,-81.55308031627906,532705
153532706,153,3726,41.305324733333336,-81.55837081666667,532706
153532708,153,5323,41.327733668421054,-81.49594762763158,532708
153532901,153,1577,41.18171375740741,-81.56047416481482,532901
153532902,153,10091,41.17135844494382,-81.51021478426966,532902
153532999,153,5962,40.9518852974026,-81.43462684155844,532999
153533000,153,1614,41.016369497727275,-81.56551658181819,533000
153533101,153,4873,41.26604298611111,-81.41573015833333,533101
153533102,153,2394,41.24413908214286,-81.42641765714285,533102
153533200,153,5847,41.22446931111111,-81.4241970031746,533200
153533400,153,5973,41.0894515627451,-81.61127782745098,533400
153533501,153,9186,41.126154308163265,-81.66015424387756,533501
153533502,153,3972,41.09042292666667,-81.66189139866667,533502
153534000,153,7304,41.232902923333334,-81.46172747,534000
153534100,153,2699,41.266599030555554,-81.45861506111112,534100
155920300,155,2805,41.24280323559322,-80.79943218305085,920300
155920400,155,2422,41.2325364490566,-80.79775370754717,920400
155920700,155,4434,41.228761305357146,-80.86131487232143,920700
155920800,155,2030,41.23801175925926,-80.83384182962963,920800
155920900,155,3564,41.24782479508197,-80.85999453606557,920900
155921000,155,5341,41.254131895945946,-80.84397024054054,921000
155921100,155,3443,41.25223328414634,-80.81358400243903,921100
155921200,155,1883,41.26465309438202,-80.83605323595506,921200
155921300,155,2343,41.26294965340909,-80.79196514431818,921300
155921400,155,3310,41.24456749066667,-80.78010089733334,921400
155921500,155,5774,41.226660653781515,-80.77534087310924,921500
155921600,155,3772,41.21558926213592,-80.78334883786408,921600
155930101,155,2783,41.43639901630435,-80.57596892934782,930101
155930102,155,2340,41.315064172131144,-80.56333374262296,930102
155930200,155,2541,41.42334721176471,-80.6598556372549,930200
155930300,155,3269,41.43690935977011,-80.75056191954023,930300
155930400,155,3953,41.42021151931818,-80.85898128977273,930400
155930500,155,6397,41.41541572083333,-80.956130065,930500
155930600,155,3731,41.30887049054054,-80.9453959445946,930600
155930700,155,4122,41.29065785652174,-80.86298432608696,930700
155930800,155,4869,41.31029296222222,-80.84930616222222,930800
155930900,155,7086,41.32866593684211,-80.71898353082707,930900
155931000,155,6024,41.30468861609195,-80.75864078390805,931000
155931100,155,2293,41.30672801666667,-80.66304130208333,931100
155931200,155,3978,41.23125297195122,-80.67282980243903,931200
155931300,155,3970,41.24319082658228,-80.57676755063291,931300
155931400,155,4477,41.22291978358209,-80.53005901044776,931400
155931500,155,3869,41.17534151965812,-80.56335430683761,931500
155931601,155,4338,41.16144330985915,-80.56688364788732,931601
155931602,155,2890,41.15084894468085,-80.575734025531915,931602
155931700,155,1872,41.14446236851852,-80.59651068333334,931700
155931900,155,6001,41.14676254655173,-80.6536867413793,931900
155932000,155,5945,41.181524795394736,-80.67231302039474,932000
155932200,155,2780,41.153746976,-80.691166972,932200
155932300,155,5681,41.16646697184466,-80.69577713883496,932300
155932500,155,3172,41.160763674242425,-80.72553950151516,932500
155932600,155,3403,41.17798085851064,-80.74632964148937,932600
155932701,155,5605,41.19198567666667,-80.73686489444445,932701
155932702,155,2580,41.186559425210085,-80.75229567142857,932702
155932801,155,2669,41.19492916190476,-80.76378917857143,932801
155932802,155,3396,41.17793817107438,-80.77019378512396,932802
155932900,155,2556,41.21285069268293,-80.73373078536585,932900
155933001,155,5852,41.24785066052632,-80.72730173552631,933001
155933002,155,4209,41.252023136486486,-80.75144667567568,933002
155933100,155,2255,41.25151364752475,-80.87994708910891,933100
155933301,155,2754,41.177512505494505,-80.78588548241758,933301
155933302,155,4408,41.152218203658535,-80.7423913402439,933302
155933400,155,3332,41.16274612093023,-80.86262808139534,933400
155933500,155,3854,41.17494682553191,-80.9629182141844,933500
155933600,155,4754,41.19158430747127,-80.96959511551724,933600
155933700,155,2477,41.23341008556701,-80.95393475876288,933700
155933800,155,2439,41.24121322375,-80.814917095,933800
155933900,155,1859,41.149867490384615,-80.69887607019231,933900
155934000,155,4073,41.21851965852273,-80.82040274431819,934000
157020100,157,5133,40.6044285216,-81.5526091548,020100
157020200,157,4134,40.615209379574466,-81.47344649148936,020200
157020300,157,3397,40.62341163030303,-81.42191620151515,020300
157020400,157,5474,40.57115514566038,-81.35692461169812,020400
157020500,157,5647,40.534195127112675,-81.54702376725352,020500
157020600,157,5219,40.53815384030612,-81.4859504132653,020600
157020700,157,6285,40.52594042416107,-81.47329616744966,020700
157020801,157,3403,40.492071601704545,-81.45690805227272,020801
157020802,157,2720,40.50015329224138,-81.45988994310345,020802
157020900,157,4184,40.499844507738096,-81.44277158690477,020900
157021000,157,4625,40.4775834408046,-81.42354294310344,021000
157021100,157,2832,40.51101383969072,-81.4648144742268,021100
157021200,157,2695,40.45011696455696,-81.3664847550633,021200
157021300,157,5086,40.4832818368421,-81.65680034254386,021300
157021400,157,2494,40.43434492239583,-81.58006217604166,021400
157021501,157,3485,40.47527628914729,-81.45240130387597,021501
157021502,157,2127,40.42688289191919,-81.47155224545455,021502
157021503,157,2358,40.40314495,-81.407507721,021503
157021600,157,4574,40.40248120704846,-81.32315354625551,021600
157021700,157,5263,40.28679693209877,-81.5944581037037,021700
157021800,157,2697,40.3115202593458,-81.50987427616822,021800
157021900,157,2524,40.32826536460674,-81.40911260955056,021900
157022001,157,3568,40.39734955687204,-81.35124534549763,022001
157022002,157,3339,40.364688341290325,-81.3410940032258,022002
159050100,159,3769,40.45488393371212,-83.40069794545454,050100
159050200,159,4875,40.37642781601124,-83.38602415674157,050200
159050301,159,4034,40.27543971095406,-83.46593900106006,050301
159050303,159,8423,40.26419904962963,-83.36531325555555,050303
159050304,159,2557,40.307355100621116,-83.3265724273292,050304
159050401,159,5477,40.23043756571428,-83.38869866,050401
159050402,159,3630,40.238862825974024,-83.37486201948052,050402
159050501,159,4613,40.22054473773585,-83.37279974339623,050501
159050502,159,2249,40.23113012461538,-83.3537524876923,050502
159050601,159,10920,40.14291871345455,-83.19684052145455,050601
159050602,159,4012,40.219210267934784,-83.27114245652174,050602
159050701,159,4848,40.169487003468205,-83.32830649768786,050701
159050702,159,3377,40.16451931096491,-83.40750011578947,050702
161020100,161,4285,40.89410024883721,-84.45934849372092,020100
161020200,161,4514,40.923416825698325,-84.67329551340782,020200
161020300,161,2672,40.7932119032967,-84.75350100054945,020300
161020400,161,2841,40.768303349609376,-84.54018565625,020400
161020500,161,3127,40.841494335251795,-84.3455497294964,020500
161020600,161,1615,40.87437447878788,-84.57468426060606,020600
161020700,161,1747,40.878691266666664,-84.59523545769231,020700
161020800,161,4514,40.86483273658536,-84.59529433333333,020800
161020900,161,3616,40.86139182195122,-84.57251537398373,020900
163953000,163,4799,39.312157074,-82.55215520628572,953000
163953100,163,5204,39.21439502044444,-82.50068556577777,953100
163953200,163,2797,39.18640481644205,-82.35878160053909,953200
165030101,165,4210,39.572775875438595,-84.34330931929824,030101
165030102,165,4671,39.578315017204304,-84.31856145806452,030102
165030200,165,1278,39.56695893709677,-84.31212473225807,030200
165030501,165,3850,39.56420145925926,-84.26788804567902,030501
165030503,165,5682,39.5644545525,-84.24090915375,030503
165030504,165,5179,39.557583314925374,-84.22171478955224,030504
165030600,165,3796,39.53715791282051,-84.30097218974359,030600
165030700,165,7449,39.499905514285715,-84.30727646428572,030700
165030800,165,7020,39.509407110588235,-84.20270190705882,030800
165030901,165,8624,39.577473065789476,-84.20199862631578,030901
165030902,165,8886,39.55514633714286,-84.17009743428572,030902
165031001,165,6483,39.536490782608695,-84.09292576695653,031001
165031002,165,2162,39.521132668235296,-84.06059342941177,031002
165031100,165,3947,39.455491091082806,-84.03505736815286,031100
165031200,165,8353,39.429927784,-84.166404756,031200
165031300,165,4909,39.42349145909091,-84.21483644848485,031300
165031400,165,5094,39.44375648333333,-84.19564562222222,031400
165031500,165,5450,39.44001539655172,-84.21179769137932,031500
165031601,165,1681,39.417365122,-84.297368966,031601
165031602,165,6166,39.46996503108108,-84.31656293108108,031602
165031603,165,3412,39.46658312857143,-84.22810935714286,031603
165031700,165,3193,39.43818108888889,-84.30409423333333,031700
165031904,165,6926,39.34152901428571,-84.33007208857143,031904
165031905,165,6318,39.36682753703704,-84.28956022777778,031905
165031906,165,4351,39.347702886363635,-84.29002969772728,031906
165031907,165,11864,39.380880064772725,-84.32098307840909,031907
165031908,165,5820,39.35816523793103,-84.32733312931035,031908
165032003,165,7490,39.338057148888886,-84.26530252666667,032003
165032004,165,6113,39.31095129767442,-84.34279940232558,032004
165032006,165,4072,39.29956708181818,-84.29957383636363,032006
165032008,165,3765,39.31762931785714,-84.30368228571429,032008
165032009,165,8087,39.31348370526316,-84.32237007017544,032009
165032010,165,3377,39.301514392424245,-84.2633721530303,032010
165032011,165,3502,39.30018006923077,-84.28314700384615,032011
165032100,165,9917,39.37984710217391,-84.2307819626087,032100
165032202,165,6479,39.292810936641224,-84.22041343129771,032202
165032203,165,8425,39.340624407777774,-84.23419569666666,032203
165032204,165,4881,39.358893525,-84.209702125,032204
165032205,165,8835,39.32674565072464,-84.20574964492754,032205
165032206,165,3001,39.33793046923077,-84.16863459615385,032206
165032300,165,5215,39.35608059107143,-84.12391374017857,032300
165032400,165,4929,39.29892243172043,-84.06772537795699,032400
165032501,165,3411,39.567984662711865,-84.29504897288136,032501
165032502,165,4064,39.5565742,-84.30163956724138,032502
167020101,167,3925,39.28046013617021,-81.59666026382979,020101
167020102,167,2277,39.27659926617647,-81.57212942647058,020102
167020201,167,3671,39.32492643398058,-81.63027498252427,020201
167020202,167,3333,39.27471212857143,-81.67892303082706,020202
167020300,167,3623,39.39804502053571,-81.53775113035714,020300
167020400,167,2017,39.4230071,-81.47693721739131,020400
167020500,167,2249,39.41255501341463,-81.45787251463415,020500
167020800,167,3512,39.42529401081081,-81.46025172567568,020800
167020900,167,2544,39.438589764583334,-81.44884999166666,020900
167021000,167,3669,39.42093544958678,-81.42913340495868,021000
167021100,167,4004,39.38806877682927,-81.38862836707317,021100
167021201,167,3086,39.49397020989011,-81.16675936556777,021201
167021202,167,2077,39.47433171326531,-81.30758933520409,021202
167021300,167,4749,39.56556994435484,-81.49400781935483,021300
167021400,167,3981,39.48636810952381,-81.43318459404762,021400
167021500,167,1464,39.473999893333335,-81.50232547833333,021500
167021600,167,3603,39.504476200352116,-81.65995286866197,021600
167021700,167,5987,39.386469088030886,-81.72694343629344,021700
169000100,169,3524,40.80539478831169,-81.93278603636364,000100
169000200,169,3288,40.81766733090909,-81.94318097272728,000200
169000300,169,2683,40.81960928076923,-81.92955013076923,000300
169000500,169,3907,40.785464278231295,-81.92221773809524,000500
169000600,169,5632,40.79015797411167,-81.95579526852792,000600
169000700,169,7066,40.835872222522525,-81.95713425675676,000700
169000800,169,7209,40.84106181293104,-81.90937016034482,000800
169000900,169,4089,40.85912127826087,-81.83844991826086,000900
169001000,169,3077,40.85624460588235,-81.78320678529411,001000
169001100,169,1394,40.83968281707317,-81.75406534878049,001100
169001200,169,1283,40.84291254576271,-81.76659057118644,001200
169001300,169,3989,40.83425919642857,-81.7799635702381,001300
169001400,169,3010,40.79441239,-81.81672242625,001400
169001700,169,8000,40.69376022044199,-81.77261861270718,001700
169001800,169,4235,40.71309525702479,-81.93158653636364,001800
